Sample,X(ms) [06.11.2025 10:37:46 132 UTC],"DB_Measuring.CycleTime_ms"
33872,1762425462380.802380,1
33873,1762425462381.802464,1
33874,1762425462382.807538,1
33875,1762425462383.819095,1
33876,1762425462384.824269,1
33877,1762425462385.826279,1
33878,1762425462386.844949,1
33879,1762425462387.873938,1
33880,1762425462388.871640,1
33881,1762425462389.861628,1
33882,1762425462390.869908,1
33883,1762425462391.877950,1
33884,1762425462392.883133,1
33885,1762425462393.884127,1
33886,1762425462394.885569,1
33887,1762425462395.899908,1
33888,1762425462396.896686,1
33889,1762425462397.902628,1
33890,1762425462398.918186,1
33891,1762425462399.925396,1
33892,1762425462400.919278,1
33893,1762425462401.927018,1
33894,1762425462402.927271,1
33895,1762425462403.937089,1
33896,1762425462404.996847,1
33897,1762425462405.963562,1
33898,1762425462406.991979,1
33899,1762425462407.980145,1
33900,1762425462409.001503,1
33901,1762425462409.987892,1
33902,1762425462411.004441,1
33903,1762425462412.000517,1
33904,1762425462413.015247,1
33905,1762425462414.064151,1
33906,1762425462415.026181,1
33907,1762425462416.030303,1
33908,1762425462417.035436,1
33909,1762425462418.055702,1
33910,1762425462419.047742,1
33911,1762425462420.312522,1
33912,1762425462421.297578,1
33913,1762425462422.326137,1
33914,1762425462423.312223,1
33915,1762425462424.340883,1
33916,1762425462425.325361,1
33917,1762425462426.326156,1
33918,1762425462427.337730,1
33919,1762425462428.345140,1
33920,1762425462429.376628,1
33921,1762425462430.363507,1
33922,1762425462431.379119,1
33923,1762425462432.378051,1
33924,1762425462433.372106,1
33925,1762425462434.382111,1
33926,1762425462435.386131,1
33927,1762425462436.397461,1
33928,1762425462437.421759,1
33929,1762425462438.399555,1
33930,1762425462439.423298,1
33931,1762425462440.414161,1
33932,1762425462441.414918,1
33933,1762425462442.419356,1
33934,1762425462443.432075,1
33935,1762425462444.443864,1
33936,1762425462445.448778,1
33937,1762425462446.451176,1
33938,1762425462447.454313,1
33939,1762425462448.464657,1
33940,1762425462449.480735,1
33941,1762425462450.489049,1
33942,1762425462451.489625,1
33943,1762425462452.488861,1
33944,1762425462453.494011,1
33945,1762425462454.496575,1
33946,1762425462455.502199,1
33947,1762425462456.505730,1
33948,1762425462457.519742,1
33949,1762425462458.580785,1
33950,1762425462459.552984,1
33951,1762425462460.554369,1
33952,1762425462461.558936,1
33953,1762425462462.565460,1
33954,1762425462463.578327,1
33955,1762425462464.590612,1
33956,1762425462465.592254,1
33957,1762425462466.593160,1
33958,1762425462467.605799,1
33959,1762425462468.608125,1
33960,1762425462469.610251,1
33961,1762425462470.619577,1
33962,1762425462471.632492,1
33963,1762425462472.665528,1
33964,1762425462473.644697,1
33965,1762425462474.681500,1
33966,1762425462475.665208,1
33967,1762425462476.691759,1
33968,1762425462477.682376,1
33969,1762425462478.720550,1
33970,1762425462479.718601,1
33971,1762425462480.717174,1
33972,1762425462481.715927,1
33973,1762425462482.723709,1
33974,1762425462483.728767,1
33975,1762425462484.737904,1
33976,1762425462485.747168,1
33977,1762425462486.758117,1
33978,1762425462487.756980,1
33979,1762425462488.768805,1
33980,1762425462489.783987,1
33981,1762425462490.778138,1
33982,1762425462491.784253,1
33983,1762425462492.789876,1
33984,1762425462493.843903,1
33985,1762425462494.820619,1
33986,1762425462495.852818,1
33987,1762425462496.831182,1
33988,1762425462497.835949,1
33989,1762425462498.841112,1
33990,1762425462499.845209,1
33991,1762425462500.852699,1
33992,1762425462501.859293,1
33993,1762425462502.865178,1
33994,1762425462503.872279,1
33995,1762425462504.880013,1
33996,1762425462505.882828,1
33997,1762425462506.893036,1
33998,1762425462507.921467,1
33999,1762425462509.129749,1
34000,1762425462509.933364,1
34001,1762425462510.928154,1
34002,1762425462511.937960,1
34003,1762425462512.939292,1
34004,1762425462513.943827,1
34005,1762425462514.952758,1
34006,1762425462515.969447,1
34007,1762425462516.974065,1
34008,1762425462517.979524,1
34009,1762425462518.984943,1
34010,1762425462519.990415,1
34011,1762425462520.995490,1
34012,1762425462522.017679,1
34013,1762425462523.060747,1
34014,1762425462524.024757,1
34015,1762425462525.092493,1
34016,1762425462526.038285,1
34017,1762425462527.043592,1
34018,1762425462528.048439,1
34019,1762425462529.051888,1
34020,1762425462530.057510,1
34021,1762425462531.063093,1
34022,1762425462532.074408,1
34023,1762425462533.073642,1
34024,1762425462534.079231,1
34025,1762425462535.086845,1
34026,1762425462536.116519,1
34027,1762425462537.148478,1
34028,1762425462538.148656,1
34029,1762425462539.144331,1
34030,1762425462540.150724,1
34031,1762425462541.157095,1
34032,1762425462542.163962,1
34033,1762425462543.169405,1
34034,1762425462544.177704,1
34035,1762425462545.182274,1
34036,1762425462546.189202,1
34037,1762425462547.197167,1
34038,1762425462548.203642,1
34039,1762425462549.211996,1
34040,1762425462550.223342,1
34041,1762425462551.235008,1
34042,1762425462552.245674,1
34043,1762425462553.256076,1
34044,1762425462554.270343,1
34045,1762425462555.276231,1
34046,1762425462556.282475,1
34047,1762425462557.287422,1
34048,1762425462558.293492,1
34049,1762425462559.301739,1
34050,1762425462560.302737,1
34051,1762425462561.307798,1
34052,1762425462562.315018,1
34053,1762425462563.320408,1
34054,1762425462564.328483,1
34055,1762425462565.331377,1
34056,1762425462566.337195,1
34057,1762425462567.354975,1
34058,1762425462568.354999,1
34059,1762425462569.358511,1
34060,1762425462570.361694,1
34061,1762425462571.366551,1
34062,1762425462572.373204,1
34063,1762425462573.379005,1
34064,1762425462574.383624,1
34065,1762425462575.389189,1
34066,1762425462576.397237,1
34067,1762425462577.404344,1
34068,1762425462578.411464,1
34069,1762425462579.421939,1
34070,1762425462580.426227,1
34071,1762425462581.432261,1
34072,1762425462582.622285,1
34073,1762425462583.616878,1
34074,1762425462584.625302,1
34075,1762425462585.631104,1
34076,1762425462586.637564,1
34077,1762425462587.644949,1
34078,1762425462588.649708,1
34079,1762425462589.658999,1
34080,1762425462590.665861,1
34081,1762425462591.673279,1
34082,1762425462592.720408,1
34083,1762425462593.704400,1
34084,1762425462594.698661,1
34085,1762425462595.703406,1
34086,1762425462597.007972,1
34087,1762425462597.710675,1
34088,1762425462598.725239,1
34089,1762425462599.717671,1
34090,1762425462600.724428,1
34091,1762425462601.729811,1
34092,1762425462602.734832,1
34093,1762425462603.740400,1
34094,1762425462604.748306,1
34095,1762425462605.755406,1
34096,1762425462606.761737,1
34097,1762425462607.770142,1
34098,1762425462608.777716,1
34099,1762425462609.789569,1
34100,1762425462610.786398,1
34101,1762425462611.792389,1
34102,1762425462612.863962,1
34103,1762425462613.933238,1
34104,1762425462614.851044,1
34105,1762425462615.855213,1
34106,1762425462616.866232,1
34107,1762425462617.866705,1
34108,1762425462618.879870,1
34109,1762425462619.885379,1
34110,1762425462620.898381,1
34111,1762425462621.913511,1
34112,1762425462622.913184,1
34113,1762425462623.918974,1
34114,1762425462624.941868,1
34115,1762425462625.942753,1
34116,1762425462626.944681,1
34117,1762425462628.002506,1
34118,1762425462628.988908,1
34119,1762425462629.981707,1
34120,1762425462630.997515,1
34121,1762425462632.003814,1
34122,1762425462633.002669,1
34123,1762425462634.001009,1
34124,1762425462635.012798,1
34125,1762425462636.016248,1
34126,1762425462637.018099,1
34127,1762425462638.034840,1
34128,1762425462639.045380,1
34129,1762425462640.041949,1
34130,1762425462641.062642,1
34131,1762425462642.117292,1
34132,1762425462643.054325,1
34133,1762425462644.059274,1
34134,1762425462645.065459,1
34135,1762425462646.073251,1
34136,1762425462647.076650,1
34137,1762425462648.083982,1
34138,1762425462649.088322,1
34139,1762425462650.090474,1
34140,1762425462651.097169,1
34141,1762425462652.105466,1
34142,1762425462653.111442,1
34143,1762425462654.118844,1
34144,1762425462655.122731,1
34145,1762425462656.127958,1
34146,1762425462657.151786,1
34147,1762425462658.139777,1
34148,1762425462659.143810,1
34149,1762425462660.149041,1
34150,1762425462661.155286,1
34151,1762425462662.159191,1
34152,1762425462663.162817,1
34153,1762425462664.168315,1
34154,1762425462665.172887,1
34155,1762425462666.177105,1
34156,1762425462667.181852,1
34157,1762425462668.187704,1
34158,1762425462669.192998,1
34159,1762425462670.195707,1
34160,1762425462671.202621,1
34161,1762425462672.207954,1
34162,1762425462673.240883,1
34163,1762425462674.238769,1
34164,1762425462675.233548,1
34165,1762425462676.237537,1
34166,1762425462677.241058,1
34167,1762425462678.248859,1
34168,1762425462679.269235,1
34169,1762425462680.301598,1
34170,1762425462681.272480,1
34171,1762425462682.277729,1
34172,1762425462683.283983,1
34173,1762425462684.290745,1
34174,1762425462685.293123,1
34175,1762425462686.300667,1
34176,1762425462687.300814,1
34177,1762425462688.520036,1
34178,1762425462689.351837,1
34179,1762425462690.338143,1
34180,1762425462691.382763,1
34181,1762425462692.349842,1
34182,1762425462693.355804,1
34183,1762425462694.365357,1
34184,1762425462695.376220,1
34185,1762425462696.387862,1
34186,1762425462697.395342,1
34187,1762425462698.404244,1
34188,1762425462699.423291,1
34189,1762425462700.421953,1
34190,1762425462701.429413,1
34191,1762425462702.471720,1
34192,1762425462703.437574,1
34193,1762425462704.498326,1
34194,1762425462705.460768,1
34195,1762425462706.457318,1
34196,1762425462707.490594,1
34197,1762425462708.500408,1
34198,1762425462709.481439,1
34199,1762425462710.485582,1
34200,1762425462711.487982,1
34201,1762425462712.492013,1
34202,1762425462713.503809,1
34203,1762425462714.500031,1
34204,1762425462715.503899,1
34205,1762425462716.509130,1
34206,1762425462717.542053,1
34207,1762425462718.559674,1
34208,1762425462719.545320,1
34209,1762425462720.547255,1
34210,1762425462721.555624,1
34211,1762425462722.567784,1
34212,1762425462723.577087,1
34213,1762425462724.574075,1
34214,1762425462725.584665,1
34215,1762425462726.589105,1
34216,1762425462727.591553,1
34217,1762425462728.602234,1
34218,1762425462729.610119,1
34219,1762425462730.611444,1
34220,1762425462731.616167,1
34221,1762425462732.614993,1
34222,1762425462733.637092,1
34223,1762425462734.634040,1
34224,1762425462735.635587,1
34225,1762425462736.638759,1
34226,1762425462737.649504,1
34227,1762425462738.654366,1
34228,1762425462739.658367,1
34229,1762425462740.661972,1
34230,1762425462741.665882,1
34231,1762425462742.672514,1
34232,1762425462743.677156,1
34233,1762425462744.685836,1
34234,1762425462745.684349,1
34235,1762425462746.690496,1
34236,1762425462747.695430,1
34237,1762425462748.708935,1
34238,1762425462749.750802,1
34239,1762425462750.730982,1
34240,1762425462751.748926,1
34241,1762425462752.740355,1
34242,1762425462753.744511,1
34243,1762425462754.752599,1
34244,1762425462755.751406,1
34245,1762425462756.756976,1
34246,1762425462757.760369,1
34247,1762425462758.764232,1
34248,1762425462759.769564,1
34249,1762425462760.780104,1
34250,1762425462761.783403,1
34251,1762425462762.787630,1
34252,1762425462763.791385,1
34253,1762425462764.797495,1
34254,1762425462766.392645,1
34255,1762425462766.853947,1
34256,1762425462767.895427,1
34257,1762425462768.878320,1
34258,1762425462769.882158,1
34259,1762425462770.884959,1
34260,1762425462771.897885,1
34261,1762425462772.908369,1
34262,1762425462773.917914,1
34263,1762425462774.918027,1
34264,1762425462775.926938,1
34265,1762425462776.935045,1
34266,1762425462777.938110,1
34267,1762425462779.137067,1
34268,1762425462780.260096,1
34269,1762425462781.173421,1
34270,1762425462782.193724,1
34271,1762425462783.174100,1
34272,1762425462784.176950,1
34273,1762425462785.179789,1
34274,1762425462786.182194,1
34275,1762425462787.195623,1
34276,1762425462788.200210,1
34277,1762425462789.205356,1
34278,1762425462790.208722,1
34279,1762425462791.215057,1
34280,1762425462792.222529,1
34281,1762425462793.235363,1
34282,1762425462794.268708,1
34283,1762425462795.252960,1
34284,1762425462796.271660,1
34285,1762425462797.252440,1
34286,1762425462798.257737,1
34287,1762425462799.261709,1
34288,1762425462800.274835,1
34289,1762425462801.278971,1
34290,1762425462802.280126,1
34291,1762425462803.290521,1
34292,1762425462804.292194,1
34293,1762425462805.293240,1
34294,1762425462806.296768,1
34295,1762425462807.321830,1
34296,1762425462808.364563,1
34297,1762425462809.335068,1
34298,1762425462810.343297,1
34299,1762425462811.340084,1
34300,1762425462812.345360,1
34301,1762425462813.351031,1
34302,1762425462814.349574,1
34303,1762425462815.354884,1
34304,1762425462816.363614,1
34305,1762425462817.367422,1
34306,1762425462818.371573,1
34307,1762425462819.378336,1
34308,1762425462820.386102,1
34309,1762425462821.390058,1
34310,1762425462822.396967,1
34311,1762425462823.432450,1
34312,1762425462824.432285,1
34313,1762425462825.437137,1
34314,1762425462826.433124,1
34315,1762425462827.440647,1
34316,1762425462828.443439,1
34317,1762425462829.448181,1
34318,1762425462830.456119,1
34319,1762425462831.460171,1
34320,1762425462832.464704,1
34321,1762425462833.474276,1
34322,1762425462834.473663,1
34323,1762425462835.479161,1
34324,1762425462836.484550,1
34325,1762425462837.488579,1
34326,1762425462838.490980,1
34327,1762425462839.500887,1
34328,1762425462840.523803,1
34329,1762425462841.505812,1
34330,1762425462842.512698,1
34331,1762425462843.517009,1
34332,1762425462844.522067,1
34333,1762425462845.525524,1
34334,1762425462846.529964,1
34335,1762425462847.532203,1
34336,1762425462848.537992,1
34337,1762425462849.543772,1
34338,1762425462850.546821,1
34339,1762425462851.551580,1
34340,1762425462852.555392,1
34341,1762425462853.561390,1
34342,1762425462854.573387,1
34343,1762425462855.574701,1
34344,1762425462856.624634,1
34345,1762425462857.600190,1
34346,1762425462858.594852,1
34347,1762425462859.694356,1
34348,1762425462860.605790,1
34349,1762425462861.608592,1
34350,1762425462862.618725,1
34351,1762425462863.620257,1
34352,1762425462864.625801,1
34353,1762425462865.632034,1
34354,1762425462866.638183,1
34355,1762425462867.685699,1
34356,1762425462868.679466,1
34357,1762425462869.711348,1
34358,1762425462870.677864,1
34359,1762425462871.690921,1
34360,1762425462872.683374,1
34361,1762425462873.697594,1
34362,1762425462874.691886,1
34363,1762425462875.699595,1
34364,1762425462876.702363,1
34365,1762425462877.706774,1
34366,1762425462878.713198,1
34367,1762425462879.725304,1
34368,1762425462880.948877,1
34369,1762425462881.927918,1
34370,1762425462882.920529,1
34371,1762425462883.914071,1
34372,1762425462884.918148,1
34373,1762425462885.921288,1
34374,1762425462886.924084,1
34375,1762425462887.930700,1
34376,1762425462888.934444,1
34377,1762425462889.939227,1
34378,1762425462890.943564,1
34379,1762425462891.952140,1
34380,1762425462892.964290,1
34381,1762425462893.954235,1
34382,1762425462894.992434,1
34383,1762425462896.000069,1
34384,1762425462896.988590,1
34385,1762425462898.019244,1
34386,1762425462899.017003,1
34387,1762425462900.008965,1
34388,1762425462901.011600,1
34389,1762425462902.015224,1
34390,1762425462903.029791,1
34391,1762425462904.029415,1
34392,1762425462905.032646,1
34393,1762425462906.049214,1
34394,1762425462907.089770,1
34395,1762425462908.058242,1
34396,1762425462909.060060,1
34397,1762425462910.062240,1
34398,1762425462911.084302,1
34399,1762425462912.108803,1
34400,1762425462913.130675,1
34401,1762425462914.128138,1
34402,1762425462915.130273,1
34403,1762425462916.134356,1
34404,1762425462917.140112,1
34405,1762425462918.149025,1
34406,1762425462919.158462,1
34407,1762425462920.165569,1
34408,1762425462921.168906,1
34409,1762425462922.174181,1
34410,1762425462923.180723,1
34411,1762425462924.185606,1
34412,1762425462925.187040,1
34413,1762425462926.196864,1
34414,1762425462927.367318,1
34415,1762425462928.270983,1
34416,1762425462929.248792,1
34417,1762425462930.233701,1
34418,1762425462931.239445,1
34419,1762425462932.244602,1
34420,1762425462933.249091,1
34421,1762425462934.255351,1
34422,1762425462935.259341,1
34423,1762425462936.268783,1
34424,1762425462937.270707,1
34425,1762425462938.275544,1
34426,1762425462939.281807,1
34427,1762425462940.287303,1
