Sample,X(ms) [09.01.2026 19:11:13 127 UTC],"DB_Measuring.CycleTime_ms"
42614,1767987877524.415519,1
42615,1767987877525.435519,1
42616,1767987877526.477519,1
42617,1767987877527.510519,1
42618,1767987877528.526519,1
42619,1767987877529.556519,1
42620,1767987877530.576519,1
42621,1767987877531.580519,1
42622,1767987877532.614519,1
42623,1767987877533.638519,1
42624,1767987877534.658519,1
42625,1767987877535.674519,1
42626,1767987877536.689519,1
42627,1767987877537.709519,1
42628,1767987877538.740519,1
42629,1767987877539.760519,1
42630,1767987877540.789519,1
42631,1767987877541.820519,1
42632,1767987877542.853519,1
42633,1767987877543.874519,1
42634,1767987877544.892519,1
42635,1767987877545.925519,1
42636,1767987877546.951519,1
42637,1767987877547.984519,1
42638,1767987877548.999519,1
42639,1767987877550.061519,1
42640,1767987877551.057519,1
42641,1767987877552.068519,1
42642,1767987877553.090519,1
42643,1767987877554.140519,1
42644,1767987877555.162519,1
42645,1767987877556.180519,1
42646,1767987877557.200519,1
42647,1767987877558.241519,1
42648,1767987877559.271519,1
42649,1767987877560.304519,1
42650,1767987877561.429519,1
42651,1767987877562.393519,1
42652,1767987877563.407519,1
42653,1767987877564.426519,1
42654,1767987877565.472519,1
42655,1767987877566.497519,1
42656,1767987877567.518519,1
42657,1767987877568.552519,1
42658,1767987877569.579519,1
42659,1767987877570.605519,1
42660,1767987877571.623519,1
42661,1767987877572.649519,1
42662,1767987877573.677519,1
42663,1767987877574.693519,1
42664,1767987877575.722519,1
42665,1767987877576.748519,1
42666,1767987877577.774519,1
42667,1767987877578.794519,1
42668,1767987877579.809519,1
42669,1767987877580.835519,1
42670,1767987877581.851519,1
42671,1767987877582.881519,1
42672,1767987877585.040519,1
42673,1767987877585.919519,1
42674,1767987877586.954519,1
42675,1767987877587.972519,1
42676,1767987877589.025519,1
42677,1767987877590.056519,1
42678,1767987877591.117519,1
42679,1767987877592.118519,1
42680,1767987877592.597519,1
42681,1767987877593.661519,1
42682,1767987877595.018519,1
42683,1767987877596.017519,1
42684,1767987877597.035519,1
42685,1767987877598.090519,1
42686,1767987877599.087519,1
42687,1767987877600.104519,1
42688,1767987877601.121519,1
42689,1767987877602.184519,1
42690,1767987877603.171519,1
42691,1767987877604.202519,1
42692,1767987877605.237519,1
42693,1767987877606.250519,1
42694,1767987877607.287519,1
42695,1767987877608.307519,1
42696,1767987877609.326519,1
42697,1767987877610.407519,1
42698,1767987877611.393519,1
42699,1767987877612.421519,1
42700,1767987877613.474519,1
42701,1767987877614.483519,1
42702,1767987877616.168519,1
42703,1767987877617.179519,1
42704,1767987877618.283519,1
42705,1767987877619.313519,1
42706,1767987877620.628519,1
42707,1767987877621.396519,1
42708,1767987877622.394519,1
42709,1767987877623.416519,1
42710,1767987877624.464519,1
42711,1767987877625.486519,1
42712,1767987877626.502519,1
42713,1767987877627.517519,1
42714,1767987877628.554519,1
42715,1767987877629.577519,1
42716,1767987877630.591519,1
42717,1767987877631.623519,1
42718,1767987877632.649519,1
42719,1767987877633.676519,1
42720,1767987877634.696519,1
42721,1767987877635.712519,1
42722,1767987877636.740519,1
42723,1767987877637.774519,1
42724,1767987877638.799519,1
42725,1767987877639.809519,1
42726,1767987877640.843519,1
42727,1767987877641.871519,1
42728,1767987877642.899519,1
42729,1767987877643.932519,1
42730,1767987877644.966519,1
42731,1767987877646.019519,1
42732,1767987877647.018519,1
42733,1767987877648.038519,1
42734,1767987877649.054519,1
42735,1767987877650.101519,1
42736,1767987877651.106519,1
42737,1767987877652.128519,1
42738,1767987877653.147519,1
42739,1767987877654.191519,1
42740,1767987877655.201519,1
42741,1767987877656.237519,1
42742,1767987877657.263519,1
42743,1767987877658.285519,1
42744,1767987877660.266519,1
42745,1767987877661.298519,1
42746,1767987877661.707519,1
42747,1767987877662.731519,1
42748,1767987877663.788519,1
42749,1767987877664.807519,1
42750,1767987877665.836519,1
42751,1767987877666.886519,1
42752,1767987877667.970519,1
42753,1767987877668.986519,1
42754,1767987877670.071519,1
42755,1767987877671.037519,1
42756,1767987877672.048519,1
42757,1767987877673.065519,1
42758,1767987877674.109519,1
42759,1767987877675.116519,1
42760,1767987877676.138519,1
42761,1767987877678.282519,1
42762,1767987877679.157519,1
42763,1767987877680.238519,1
42764,1767987877681.115519,1
42765,1767987877682.015519,1
42766,1767987877682.897519,1
42767,1767987877683.897519,1
42768,1767987877684.915519,1
42769,1767987877685.993519,1
42770,1767987877686.973519,1
42771,1767987877687.989519,1
42772,1767987877689.015519,1
42773,1767987877690.073519,1
42774,1767987877691.054519,1
42775,1767987877692.072519,1
42776,1767987877693.093519,1
42777,1767987877694.144519,1
42778,1767987877695.134519,1
42779,1767987877696.154519,1
42780,1767987877697.171519,1
42781,1767987877698.229519,1
42782,1767987877699.192519,1
42783,1767987877700.303519,1
42784,1767987877701.258519,1
42785,1767987877702.311519,1
42786,1767987877703.304519,1
42787,1767987877704.394519,1
42788,1767987877705.413519,1
42789,1767987877706.460519,1
42790,1767987877707.489519,1
42791,1767987877708.496519,1
42792,1767987877709.525519,1
42793,1767987877710.554519,1
42794,1767987877711.570519,1
42795,1767987877712.598519,1
42796,1767987877713.622519,1
42797,1767987877714.642519,1
42798,1767987877715.658519,1
42799,1767987877716.683519,1
42800,1767987877717.703519,1
42801,1767987877718.711519,1
42802,1767987877719.742519,1
42803,1767987877720.757519,1
42804,1767987877721.782519,1
42805,1767987877722.799519,1
42806,1767987877723.829519,1
42807,1767987877724.899519,1
42808,1767987877725.866519,1
42809,1767987877726.888519,1
42810,1767987877727.907519,1
42811,1767987877728.938519,1
42812,1767987877730.019519,1
42813,1767987877731.024519,1
42814,1767987877732.037519,1
42815,1767987877733.066519,1
42816,1767987877734.117519,1
42817,1767987877735.118519,1
42818,1767987877736.141519,1
42819,1767987877737.806519,1
42820,1767987877738.239519,1
42821,1767987877739.290519,1
42822,1767987877740.313519,1
42823,1767987877741.380519,1
42824,1767987877742.467519,1
42825,1767987877743.507519,1
42826,1767987877744.563519,1
42827,1767987877745.625519,1
42828,1767987877746.701519,1
42829,1767987877747.751519,1
42830,1767987877748.844519,1
42831,1767987877749.924519,1
42832,1767987877751.004519,1
42833,1767987877752.090519,1
42834,1767987877753.169519,1
42835,1767987877754.218519,1
42836,1767987877755.554519,1
42837,1767987877756.234519,1
42838,1767987877757.262519,1
42839,1767987877758.292519,1
42840,1767987877759.323519,1
42841,1767987877760.405519,1
42842,1767987877761.489519,1
42843,1767987877762.427519,1
42844,1767987877763.437519,1
42845,1767987877764.486519,1
42846,1767987877765.487519,1
42847,1767987877766.515519,1
42848,1767987877767.527519,1
42849,1767987877768.563519,1
42850,1767987877769.598519,1
42851,1767987877770.624519,1
42852,1767987877771.635519,1
42853,1767987877772.657519,1
42854,1767987877773.673519,1
42855,1767987877774.695519,1
42856,1767987877775.711519,1
42857,1767987877776.743519,1
42858,1767987877777.760519,1
42859,1767987877778.797519,1
42860,1767987877779.809519,1
42861,1767987877780.833519,1
42862,1767987877781.851519,1
42863,1767987877782.883519,1
42864,1767987877783.906519,1
42865,1767987877784.922519,1
42866,1767987877785.987519,1
42867,1767987877786.994519,1
42868,1767987877788.010519,1
42869,1767987877789.036519,1
42870,1767987877790.090519,1
42871,1767987877791.092519,1
42872,1767987877792.118519,1
42873,1767987877793.138519,1
42874,1767987877794.183519,1
42875,1767987877795.187519,1
42876,1767987877796.201519,1
42877,1767987877797.244519,1
42878,1767987877798.263519,1
42879,1767987877799.282519,1
42880,1767987877800.390519,1
42881,1767987877801.322519,1
42882,1767987877802.344519,1
42883,1767987877803.371519,1
42884,1767987877804.393519,1
42885,1767987877805.426519,1
42886,1767987877806.464519,1
42887,1767987877807.476519,1
42888,1767987877808.499519,1
42889,1767987877809.515519,1
42890,1767987877810.542519,1
42891,1767987877811.565519,1
42892,1767987877812.583519,1
